n,radius,center,randomCenter,epzFoundCenter,centerShift,endpoints,EPZs,distance,endpointsClusters,EPZsClusters,distanceClusters,preprocessingTime,epzIdentificationTime,sensitiveLocationSearchTime,clusteredSensitiveLocationSearchTime
0,600,"[33.64025067958688, -117.83443429448087]","[33.64367168901951, -117.83619107751932]","((422554.1221572816, 3722805.984344606), 447.7356416862951, [<DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x00000182877B16F0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x00000182877B3E50>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A380A0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38040>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38100>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38160>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A381C0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38130>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38220>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38280>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A382E0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38250>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38340>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A382B0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A383A0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38400>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38490>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A383D0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A384F0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A384C0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A385B0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38520>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38610>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38580>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38670>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A386D0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38640>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38730>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A386A0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38790>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A387F0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38760>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38850>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38820>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A388E0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38940>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A389A0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38910>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38A00>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38970>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38A60>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38AC0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38B20>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38B80>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38AF0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38BE0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38C40>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38BB0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38CA0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38C10>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38D00>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38C70>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38DC0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38DF0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38E50>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38EB0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38E20>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38F40>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A38FA0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39000>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39060>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A390C0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39030>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39120>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39090>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A390F0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A391E0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39150>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39240>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A391B0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A392A0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39210>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39300>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39360>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A393C0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39330>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39420>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39390>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39480>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A394E0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39540>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A394B0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A395A0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39660>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A395D0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A396C0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39720>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39780>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A397E0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39840>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A398A0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39810>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39900>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39870>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39960>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A398D0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A399C0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39A20>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39990>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39A80>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A399F0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39AE0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39B40>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39BA0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39B10>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39C00>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39C60>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39CC0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39C30>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39D20>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39C90>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39D80>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39DE0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39D50>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39E40>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39EA0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39E10>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39F00>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39E70>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39F60>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39ED0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39FF0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39F30>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A050>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A39F90>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A0B0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A110>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A170>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A1D0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A230>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A320>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A380>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A2C0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A3E0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A440>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A3B0>, <DataRepresentation.DataRepresentation.UTMDataRepresentation.UTMEndpoint object at 0x0000018287A3A4A0>])",412.9647175189953,"[(33.6398199998065, -117.83157999999818), (33.639749999806476, -117.83158999999817), (33.63935999980631, -117.83113999999817), (33.63977999980651, -117.83164999999818), (33.63970999980648, -117.83159999999816), (33.643519999810636, -117.84320999999817), (33.639759999806486, -117.83157999999818), (33.643489999810534, -117.84290999999817), (33.639769999806504, -117.83162999999817), (33.639729999806455, -117.83152999999817), (33.63940999980633, -117.83117999999817), (33.6435199998105, -117.84282999999819), (33.63963999980639, -117.83131999999817), (33.64351999981054, -117.84292999999818), (33.63945999980635, -117.83124999999818), (33.6397499998065, -117.83164999999818), (33.63939999980633, -117.83117999999817), (33.63959999980632, -117.83113999999817), (33.63975999980646, -117.83150999999816), (33.64349999981052, -117.84284999999817), (33.63973999980645, -117.83148999999818), (33.64349999981051, -117.84280999999815), (33.64348999981048, -117.84272999999817), (33.639349999806335, -117.83122999999817), (33.63969999980643, -117.83143999999817), (33.639669999806316, -117.83108999999817), (33.64354999981045, -117.84266999999817), (33.64904999980829, -117.83533999999817), (33.63811999980778, -117.83581999999818), (33.63950999980643, -117.83147999999817), (33.639739999806466, -117.83154999999816), (33.639799999806506, -117.83165999999817), (33.63973999980648, -117.83157999999818), (33.63975999980649, -117.83159999999816), (33.643519999810444, -117.84265999999818), (33.639369999806306, -117.83112999999818), (33.63963999980635, -117.83120999999817), (33.639429999806374, -117.83131999999817), (33.63934999980635, -117.83124999999818), (33.63975999980651, -117.83163999999816), (33.64349999981049, -117.84275999999817), (33.63957999980654, -117.83180999999817), (33.639779999806485, -117.83158999999817), (33.63977999980647, -117.83154999999816), (33.639719999806445, -117.83147999999817), (33.639729999806434, -117.83142999999818), (33.64349999981047, -117.84270999999816), (33.6397999998065, -117.83162999999817), (33.643509999810504, -117.84280999999815), (33.63956999980655, -117.83179999999815), (33.63975999980652, -117.83167999999817), (33.63960999980652, -117.83178999999816), (33.63958999980634, -117.83118999999816), (33.63978999980649, -117.83160999999816), (33.64351999981046, -117.84268999999817), (33.639759999806486, -117.83158999999817), (33.64351999981052, -117.84289999999818), (33.63974999980646, -117.83153999999817), (33.64348999981062, -117.84313999999816), (33.63978999980651, -117.83166999999818), (33.63973999980647, -117.83153999999817), (33.63957999980651, -117.83168999999816), (33.64349999981056, -117.84296999999816), (33.63956999980645, -117.83151999999818), (33.63969999980646, -117.83150999999816), (33.63954999980652, -117.83168999999816), (33.639729999806455, -117.83151999999818), (33.63947999980637, -117.83129999999817), (33.6390799998064, -117.83147999999817), (33.64924999980831, -117.83533999999817), (33.642259999810406, -117.84277999999817), (33.63853999980719, -117.83395999999817), (33.639729999806455, -117.83150999999816), (33.64349999981054, -117.84291999999819), (33.63973999980648, -117.83158999999817), (33.64349999981052, -117.84286999999817), (33.6393799998063, -117.83109999999816), (33.639769999806475, -117.83154999999816), (33.642189999810356, -117.84266999999817), (33.63959999980636, -117.83123999999816), (33.64352999981062, -117.84314999999815), (33.63978999980648, -117.83158999999817), (33.643499999810544, -117.84293999999817), (33.639769999806504, -117.83163999999816), (33.64350999981057, -117.84302999999817), (33.63941999980637, -117.83128999999815), (33.64216999981037, -117.84267999999818), (33.639789999806496, -117.83164999999818), (33.639709999806435, -117.83148999999818), (33.63953999980647, -117.83161999999815), (33.6397399998065, -117.83164999999818), (33.649109999808275, -117.83532999999818), (33.638369999807416, -117.83470999999817), (33.639349999806306, -117.83112999999818), (33.63976999980651, -117.83166999999818), (33.63957999980631, -117.83109999999816), (33.63970999980644, -117.83146999999818), (33.63976999980646, -117.83150999999816), (33.63969999980646, -117.83152999999817), (33.63975999980649, -117.83155999999818), (33.64349999981052, -117.84283999999818), (33.63952999980647, -117.83158999999817), (33.64350999981059, -117.84309999999819), (33.639629999806324, -117.83113999999817), (33.6397799998065, -117.83163999999816), (33.63949999980641, -117.83144999999817), (33.63954999980627, -117.83096999999816), (33.6423099998061, -117.82991999999818), (33.64350999981052, -117.84283999999818), (33.63975999980649, -117.83155999999818), (33.643499999810494, -117.84278999999816), (33.639589999806525, -117.83174999999817), (33.63973999980648, -117.83155999999818), (33.63958999980655, -117.83182999999818), (33.64348999981048, -117.84276999999818), (33.64905999980825, -117.83526999999816), (33.64347999981049, -117.84282999999819), (33.63953999980646, -117.83158999999817), (33.63845999980717, -117.83386999999817), (33.639739999806444, -117.83147999999817), (33.64356999981058, -117.84305999999815), (33.6396799998064, -117.83132999999816), (33.643489999810456, -117.84267999999818), (33.6397099998064, -117.83133999999818), (33.64350999981047, -117.84273999999819), (33.639689999806414, -117.83133999999818), (33.643489999810456, -117.84267999999818), (33.6396999998064, -117.83134999999817), (33.64351999981049, -117.84281999999817), (33.639519999806446, -117.83152999999817), (33.63975999980651, -117.83163999999816), (33.63932999980626, -117.83097999999818), (33.63835999980743, -117.83470999999817), (33.639739999806444, -117.83147999999817), (33.63947999980638, -117.83138999999817), (33.639659999806355, -117.83122999999817), (33.643509999810576, -117.84304999999817), (33.63979999980647, -117.83153999999817), (33.63974999980646, -117.83153999999817), (33.63971999980643, -117.83144999999817), (33.63977999980651, -117.83167999999817), (33.63967999980641, -117.83138999999817), (33.64350999981046, -117.84272999999817), (33.63979999980648, -117.83157999999818), (33.64353999981062, -117.84316999999818), (33.63952999980644, -117.83150999999816), (33.63961999980637, -117.83127999999816), (33.63969999980647, -117.83154999999816), (33.643519999810465, -117.84270999999816), (33.639589999806326, -117.83111999999817), (33.643539999810606, -117.84310999999818), (33.63941999980641, -117.83137999999818), (33.63975999980652, -117.83165999999817), (33.63958999980659, -117.83190999999816), (33.63971999980646, -117.83153999999817), (33.63970999980642, -117.83140999999817), (33.64359999981052, -117.84288999999816), (33.639659999806405, -117.83136999999819), (33.63975999980651, -117.83163999999816), (33.639779999806485, -117.83158999999817), (33.643519999810636, -117.84320999999817), (33.63944999980635, -117.83126999999817), (33.6397799998065, -117.83163999999816), (33.63978999980649, -117.83161999999815), (33.63975999980649, -117.83159999999816), (33.638079999807275, -117.83427999999817), (33.638439999807204, -117.83400999999817), (33.64348999981052, -117.84286999999817), (33.6393999998063, -117.83106999999818), (33.63972999980648, -117.83156999999817), (33.639799999806506, -117.83165999999817), (33.639579999806315, -117.83111999999817), (33.63969999980646, -117.83150999999816), (33.64346999981054, -117.84293999999817), (33.63965999980635, -117.83117999999817), (33.643509999810576, -117.84303999999818), (33.63962999980635, -117.83122999999817), (33.64362999981046, -117.84266999999817), (33.63974999980646, -117.83153999999817), (33.63853999980879, -117.83874999999819), (33.63977999980647, -117.83155999999818), (33.64349999981049, -117.84275999999817), (33.64972999980832, -117.83535999999816), (33.64359999981045, -117.84267999999818), (33.64903999980829, -117.83536999999818), (33.639599999806336, -117.83117999999817), (33.6435899998105, -117.84282999999819), (33.63826999980722, -117.83412999999815), (33.638059999807275, -117.83432999999816), (33.6397699998065, -117.83161999999815), (33.64352999981057, -117.84301999999818), (33.639399999806315, -117.83115999999818), (33.63979999980651, -117.83166999999818), (33.63975999980647, -117.83156999999817), (33.64351999981049, -117.84279999999816)]","[(-117.8340106, 33.6401782, 6215.899504486029), (-117.8340186, 33.6400323, 6485.717450784121), (-117.8340847, 33.6400574, 6566.126777055393), (-117.8341444, 33.6400801, 6583.020761647622), (-117.8338536, 33.6404578, 7701.296576887694)]","[40.120841295380984, 45.54070285357197, 38.87753042613914, 32.88260947769455, 58.56610011672928]","[Pandas(index=76, node='10021672807Start', distance=302.974523124945, x=422902.56654357683, y=3722570.4132189667, cluster=0), Pandas(index=9, node='9643647954End', distance=1019.8789349542866, x=421845.7492152863, y=3722957.0356444838, cluster=1), Pandas(index=12, node='9591285007Start', distance=1108.5669701766635, x=422535.2492669567, y=3723584.131036336, cluster=2), Pandas(index=13, node='9591285007End', distance=412.4659821185756, x=422482.7292619875, y=3722357.208903237, cluster=3), Pandas(index=38, node='9734761786End', distance=940.3232572579516, x=421841.0958048677, y=3722792.311598579, cluster=4), Pandas(index=29, node='10047154556Start', distance=185.50351148307183, x=422665.29618161713, y=3722392.093781651, cluster=5), Pandas(index=93, node='9526802609Start', distance=322.970282402067, x=422624.4996476736, y=3722346.461682402, cluster=6), Pandas(index=45, node='9434922704Start', distance=1037.143094936138, x=423052.2660913252, y=3722806.168438437, cluster=7), Pandas(index=86, node='10203405135End', distance=657.2489973556101, x=422214.9065006923, y=3722401.158036559, cluster=8), Pandas(index=89, node='9433921448Start', distance=1175.543210611109, x=422554.3360522316, y=3723646.348820479, cluster=9)]","[(-117.8349306, 33.6406518, 1001.5277688247054), (-117.8349856, 33.6405941, 1019.7467688247056), (-117.8350345, 33.6405428, 1033.6377688247053), (-117.83506, 33.6406446, 1047.5017688247056), (-117.8351147, 33.6405922, 1063.7567688247052)]","[64.0266128605563, 63.77150869225024, 64.42316338131862, 72.653795612905, 73.61642549970966]",5.543408632278442,24.00644063949585,106.97596216201782,50.79553437232971
