n,radius,center,randomCenter,centerShift,endpoints,EPZs,EPZsFreq,distance,preprocessingTime,normalProcessingTime
0,200,"[33.64025067958688, -117.83443429448087]","[33.641771356590546, -117.83432673459166]",168.9621975400052,"[[33.63988, -117.83345], [33.64248, -117.83638], [33.63983, -117.83357], [33.64016, -117.8353], [33.63995, -117.83364], [33.63991, -117.83378], [33.63984, -117.83344], [33.64126, -117.83658], [33.63955, -117.83298], [33.64117, -117.83701], [33.63977, -117.83332], [33.64001, -117.83382], [33.64263, -117.83623], [33.63996, -117.83538], [33.63976, -117.8333], [33.63999, -117.83373], [33.63998, -117.83374], [33.63972, -117.83331], [33.64251, -117.83645], [33.64252, -117.83645], [33.63954, -117.83307], [33.6413, -117.83677], [33.67733, -117.85939], [33.64114, -117.83685], [33.63994, -117.8335], [33.64125, -117.83648], [33.63994, -117.83371], [33.64254, -117.83647], [33.63985, -117.83422], [33.56461, -117.8299], [33.67638, -117.86301], [33.64122, -117.83642], [33.63984, -117.83345], [33.63992, -117.8338], [33.63975, -117.83329], [33.64121, -117.83675], [33.63999, -117.83381], [33.63977, -117.83331], [33.63996, -117.83383], [33.63993, -117.83361], [33.63991, -117.83355], [33.63985, -117.83348], [33.63993, -117.83366], [33.64126, -117.83685], [33.64002, -117.83381], [33.63996, -117.83374], [33.63993, -117.83363], [33.64119, -117.83641], [33.63986, -117.83349], [33.64125, -117.83652], [33.64001, -117.83374], [33.63996, -117.83383], [33.63998, -117.83372], [33.64132, -117.83657], [33.63977, -117.83345], [33.64131, -117.83661], [33.63988, -117.83349], [33.64117, -117.83685], [33.64001, -117.83375], [33.6399, -117.83371], [33.63971, -117.83339], [33.6399, -117.83379], [33.64264, -117.83622], [33.64244, -117.83633], [33.64003, -117.83374], [33.63986, -117.83368], [33.63982, -117.8334], [33.64003, -117.83539], [33.63993, -117.83385], [33.64133, -117.83647], [33.64265, -117.83624], [33.64114, -117.83686], [33.63995, -117.83357], [33.63989, -117.83374], [33.63993, -117.8336], [33.63998, -117.83389], [33.63995, -117.8338], [33.63982, -117.83425], [33.6399, -117.83371], [33.63999, -117.83371], [33.63991, -117.83367], [33.64118, -117.83656], [33.63986, -117.83355], [33.64128, -117.83658], [33.63996, -117.8337], [33.64251, -117.83641], [33.63996, -117.83362], [33.63998, -117.83394], [33.63984, -117.8335], [33.64129, -117.83653]]","[[33.64176400535216, -117.83433138300896], [33.64936387483521, -117.82346031963257], [33.650477006148286, -117.82175185473248]]","[16, 9, 7]","[0.9223844089968326, 1313.5196067199804, 1514.3153008843674]",0.06183147430419922,21.91853356361389
